,longitude,latitude
9609,-117.00862886262246,32.54414174804842
9610,-117.011468863094,32.54386174787235
9611,-117.01443686358768,32.54358174768988
9612,-117.02334386506918,32.54274574714283
9613,-117.02631286556291,32.54246674696043
9614,-117.0263708655726,32.542461746956924
9615,-117.02648486559426,32.54248974695456
9616,-117.02699786569195,32.54261874694433
9617,-117.02716986572469,32.54266174694085
9618,-117.02752686578437,32.542632746919466
9619,-117.02846986594243,32.54256174686364
9620,-117.02859986596377,32.542545746855225
9621,-117.02895686602274,32.54250674683263
9622,-117.02903986603633,32.54249574682713
9623,-117.02928986607752,32.54246674681112
9624,-117.02937386609139,32.54245774680585
9625,-117.02938586609336,32.542455746805004
9626,-117.02940686609458,32.542421746799846
9627,-117.02941386609511,32.5424117467983
9628,-117.02942086609546,32.54239974679653
9629,-117.02944386609686,32.542362746790914
9630,-117.02945186609752,32.54235274678933
9631,-117.02945886609785,32.54233974678741
9632,-117.02948086609914,32.54230374678197
9633,-117.02948886609968,32.54229174678016
9634,-117.02950186610036,32.54226974677683
9635,-117.02954086610268,32.54220674676732
9636,-117.02955486610368,32.542185746764105
9637,-117.02956986610458,32.54216174676047
9638,-117.02973586613325,32.54216174675215
9639,-117.03032186623457,32.54216174672273
9640,-117.03051786626845,32.54216174671293
9641,-117.0305678662771,32.542161746710434
9642,-117.03071886630322,32.54216174670285
9643,-117.03076986631199,32.54216174670027
9644,-117.03185486649267,32.542063746634135
9645,-117.03511286703527,32.541770746435546
9646,-117.03619886721617,32.541673746369476
9647,-117.03689286733169,32.541610746327095
9648,-117.03897486767833,32.54142274620014
9649,-117.03966986779416,32.54136174615797
9650,-117.04012986787225,32.5413417461325
9651,-117.04150986810653,32.5412817460561
9652,-117.04196986818461,32.541261746030635
9653,-117.04606086887004,32.54095574578876
9654,-117.05833587092684,32.54004574506402
9655,-117.06242787161226,32.53974174482238
9656,-117.06246487161808,32.53973374481959
9657,-117.06257887163822,32.53973974481457
9658,-117.06261687164478,32.53973974481267
9659,-117.06264287164912,32.539737744811106
9660,-117.06346387178765,32.53969074476433
9661,-117.06592787220356,32.53955374462433
9662,-117.06674987234233,32.539508744577724
9663,-117.07372587350346,32.53888874415355
9664,-117.0863538756048,32.53776674338587
9665,-117.09465787698613,32.537028742881056
9666,-117.09947787778796,32.536601742588225
9667,-117.10163487814664,32.53640974245705
9668,-117.10512187872641,32.536098742244974
9669,-117.11558588046623,32.53516974160909
9670,-117.11889488101632,32.53487574140799
9671,-117.11907388104613,32.5348607413972
9672,-117.1201988812305,32.53472374132438
9673,-117.12357488178411,32.53431574110628
9674,-117.12433388190858,32.53422474105736
9675,-117.12470088196874,32.53417974103353
9676,-117.12486788199621,32.5341607410229
9677,-117.12497388201446,32.53416074101759
9678,-117.1257988821567,32.534160740976226
9679,-117.1260738822041,32.53416074096245
9680,-117.14184388484782,32.53309574004434
9681,-117.18915689277267,32.529900737290305
9682,-117.20492889541222,32.52883673637252
9683,-117.20496789543259,32.52903273639395
9684,-117.205006895453,32.529228736415384
9685,-117.2070638965333,32.5396207375524
9686,-117.2100368980959,32.55463873919462
9687,-117.21003689933481,32.5723097413016
9688,-117.21003689937537,32.57288774137047
9689,-117.2119479004232,32.58312874249487
9690,-117.21208390049811,32.58386174257536
9691,-117.21249090072114,32.586039742814386
9692,-117.21334590119015,32.59061974331699
9693,-117.21412390161696,32.594785743774075
9694,-117.21820790341134,32.61029674541528
9695,-117.21930190376476,32.61264174563922
9696,-117.22252490480612,32.619550746298835
9697,-117.22268190485694,32.61988874633112
9698,-117.22315590501009,32.62090374642798
9699,-117.22331390506116,32.62124274646033
9700,-117.22396390514831,32.62089374638598
9701,-117.22591490541012,32.61984874616307
9702,-117.22656590549755,32.61950074608877
9703,-117.22841990574625,32.618506745876864
9704,-117.23114790614659,32.61753174562307
9705,-117.23352490649543,32.61668274540204
9706,-117.24067190765979,32.61577074493261
9707,-117.24588890850177,32.61499374457673
9708,-117.24679790864846,32.6148587445148
9709,-117.2508809093503,32.61486074430885
9710,-117.25200590954391,32.61486474425255
9711,-117.25510391011954,32.615478744169074
9712,-117.25657291039838,32.61585374413949
9713,-117.25679191043977,32.61590674413474
9714,-117.26078291119374,32.6168747440482
9715,-117.2631249116511,32.61765474402264
9716,-117.26502991201433,32.61816474398703
9717,-117.26733291246263,32.618911743959465
9718,-117.26880091275062,32.619419743945656
9719,-117.2712579132633,32.620704743974194
9720,-117.27260391355881,32.62161674401456
9721,-117.27367591377347,32.62204974401183
9722,-117.27411191386079,32.622225744010684
9723,-117.2759749142452,32.62313974402512
9724,-117.2769279144328,32.62347874401721
9725,-117.27882591487015,32.62505774410884
9726,-117.2826169157599,32.62843974431882
9727,-117.28584991651861,32.631322744497616
9728,-117.29398691842913,32.638591744948755
9729,-117.29754991926573,32.64177374514596
9730,-117.29773991931516,32.64201174516459
9731,-117.30735992181737,32.654041746104106
9732,-117.30925092230922,32.65640574628854
9733,-117.32095092668938,32.68985174965711
9734,-117.32181292738491,32.6975547505252
9735,-117.32352792876877,32.71286375224962
9736,-117.32411892924677,32.718148752844726
9737,-117.32563193046978,32.731657754365344
9738,-117.32578193066367,32.73401375463627
9739,-117.32612193110113,32.739322755246604
9740,-117.32627193129464,32.741671755516656
9741,-117.32672293187618,32.74872575632742
9742,-117.3268739320702,32.751076756597556
9743,-117.3269039321092,32.75154975665193
9744,-117.32699393222612,32.75296875681502
9745,-117.32702493226525,32.753441756869364
9746,-117.32739693274597,32.759267757538765
9747,-117.327499932879,32.76087975772395
9748,-117.32776993322707,32.765093758207996
9749,-117.32858693428227,32.7778627596744
9750,-117.32892793472318,32.78319376028645
9751,-117.32940393533877,32.79063276114032
9752,-117.32952793549983,32.79257876136368
9753,-117.3299019359834,32.79841676203363
9754,-117.33002693614483,32.800364762257104
9755,-117.33019693636592,32.80303476256346
9756,-117.33031193651416,32.804821762768476
9757,-117.33221293726778,32.81076576337226
9758,-117.33302893759125,32.81331576363122
9759,-117.33382893790868,32.81581876388541
9760,-117.33499193836998,32.81945476425456
9761,-117.33628593886957,32.82330876464261
9762,-117.33712293919275,32.825801764893576
9763,-117.33785393947518,32.827980765112926
9764,-117.34004994032345,32.83452176577116
9765,-117.34078294060645,32.83670176599041
9766,-117.34201194108111,32.84035876635819
9767,-117.33982294197659,32.85795276854382
9768,-117.33967194203885,32.859171768695205
9769,-117.33265194249924,32.88216577176526
9770,-117.332016942493,32.883582771964896
9771,-117.32329094240949,32.90306877470981
9772,-117.32813794439451,32.91893477632647
9773,-117.33444594698038,32.93958077842803
9774,-117.33670894790889,32.94698877918153
9775,-117.34349795069684,32.96921378144033
9776,-117.34576195162717,32.97662278219266
9777,-117.34619895180687,32.97805378233797
9778,-117.347509952346,32.98234678277377
9779,-117.34794795252593,32.983777782918956
9780,-117.34885795290023,32.9867577832214
9781,-117.35158895402394,32.99569878412844
9782,-117.35249995439875,32.99867978443072
9783,-117.35345595479241,33.001810784748244
9784,-117.35632695597437,33.011205785700476
9785,-117.35728395636855,33.014337786017805
9786,-117.35855195689115,33.01849078643856
9787,-117.36235895846039,33.03095278770047
9788,-117.3636289589839,33.03510678812088
9789,-117.3636519589935,33.03518378812869
9790,-117.36372295902274,33.03541578815217
9791,-117.36374695903261,33.035493788160046
9792,-117.36602495997239,33.04295078891454
9793,-117.36832496092167,33.05047978967599
9794,-117.36937996135724,33.05393379002524
9795,-117.3728609627949,33.065327791176735
9796,-117.37501396368451,33.07237379188847
9797,-117.37507796371077,33.0725807919093
9798,-117.37514096373687,33.07278779193025
9799,-117.37527096379061,33.07321379197326
9800,-117.37539296384116,33.07361479201381
9801,-117.37576096399336,33.07481979213548
9802,-117.37588396404415,33.07522179217605
9803,-117.38168796577861,33.08522179304142
9804,-117.39224996893678,33.1034227946145
9805,-117.39915897097467,33.11493579559624
9806,-117.39927397100851,33.11512679561251
9807,-117.40520397275823,33.12500779645417
9808,-117.40522497276446,33.125042796457166
9809,-117.40620497305827,33.12673779660342
9810,-117.40914797394059,33.13182579704225
9811,-117.41012897423477,33.1335217971885
9812,-117.41549297584345,33.14279579798776
9813,-117.42043797732697,33.15134479872393
9814,-117.43074598042094,33.1691668002568
9815,-117.4315859806731,33.17061880038157
9816,-117.43557498187113,33.17751680097414
9817,-117.43743798234081,33.179534801110684
9818,-117.44954798539379,33.19264580199625
9819,-117.46788299001766,33.21249880333379
9820,-117.48760999472151,33.23022580434652
9821,-117.50001299767936,33.24137080498117
9822,-117.5004499977836,33.241763805003515
9823,-117.50088699788779,33.242155805025774
9824,-117.50225899824079,33.24373180513567
9825,-117.50637599930025,33.248461805465354
9826,-117.50774899965357,33.25003880557523
9827,-117.50861899989519,33.25127380567215
9828,-117.51123000062061,33.25498280596321
9829,-117.51210100086257,33.256219806060244
9830,-117.52101100333869,33.268876807052486
9831,-117.52844500510948,33.27551680742552
9832,-117.54961301015211,33.29442280848457
9833,-117.57154301524828,33.312306809380445
9834,-117.58878101890517,33.32175980955049
9835,-117.61109302363766,33.333996809768294
9836,-117.61405202426516,33.335618809796834
9837,-117.6229320261484,33.34048980988268
9838,-117.62589202677616,33.34211380991124
9839,-117.63157802805252,33.346161810072815
9840,-117.63466602872894,33.34813981013509
9841,-117.63621302906797,33.349132810166495
9842,-117.63896002977195,33.35223681037653
9843,-117.64118303041751,33.355744810660994
9844,-117.64441003124442,33.3593888109072
9845,-117.6478720321577,33.36363981121045
9846,-117.64987703252741,33.36401181114568
9847,-117.65380703325835,33.36482281102814
9848,-117.65803003423453,33.368198811189686
9849,-117.65975603463357,33.369579811255775
9850,-117.66619303614519,33.375035811537245
9851,-117.6690430367761,33.37694881160399
9852,-117.67130003727534,33.37845781165611
9853,-117.67807103877327,33.382988811812744
9854,-117.68032803927271,33.384500811865124
9855,-117.6813020394881,33.38515181188749
9856,-117.68422404013452,33.38710781195499
9857,-117.6851990403502,33.38775981197744
9858,-117.68794904097359,33.38979681206343
9859,-117.68863204112839,33.39030281208478
9860,-117.69068304159325,33.39182081214871
9861,-117.69136704174831,33.39232781217007
9862,-117.6944350424437,33.394599812265774
9863,-117.70364304453088,33.40141881255255
9864,-117.70671204522665,33.4036928126481
9865,-117.71358304678411,33.408781812861555
9866,-117.71502304701666,33.4086218127657
9867,-117.72573104874623,33.40744081205399
9868,-117.7353480503803,33.4074408115363
9869,-117.74142105161725,33.41012281151639
9870,-117.74359205214125,33.41215081163164
9871,-117.75089905390536,33.41897981201946
9872,-117.75521705490782,33.422492812188615
9873,-117.75742305541999,33.42428781227499
9874,-117.7651520572887,33.431543812687856
9875,-117.76722805783348,33.43405081286241
9876,-117.77077905876541,33.43833881316086
9877,-117.77235405917888,33.44024181329329
9878,-117.77378605957136,33.44218781343829
9879,-117.77607406019845,33.44529581366981
9880,-117.78148206152855,33.450660813990446
9881,-117.78356706206723,33.453065814152396
9882,-117.78676906289448,33.45675781440083
9883,-117.78700706295595,33.45703181441924
9884,-117.7893810635797,33.4599038146187
9885,-117.79049006387112,33.46124581471189
9886,-117.79236506450518,33.4653508150789
9887,-117.79327406500099,33.46978681553581
9888,-117.79455606527654,33.47054081555248
9889,-117.79808206603437,33.47261381559814
9890,-117.79857106613943,33.47290081560441
9891,-117.79860206614615,33.4729198156049
9892,-117.80013406648096,33.47389281563297
9893,-117.80064506659271,33.47421781564236
9894,-117.80443006741983,33.476620815711485
9895,-117.80463806746768,33.47678381571882
9896,-117.81128906899957,33.48202381595602
9897,-117.8145620699221,33.48678881632172
9898,-117.81485207000385,33.48721081635408
9899,-117.8163680705438,33.4908768166896
9900,-117.8166090705943,33.49100181669079
9901,-117.81817007092181,33.4918158166989
9902,-117.82285607190472,33.49425781672305
9903,-117.82351607204329,33.49460281672658
9904,-117.82432007222778,33.495226816754034
9905,-117.82482207234281,33.49561481677101
9906,-117.82632807268845,33.49678481682258
9907,-117.82660507275202,33.49699981683205
9908,-117.82687707280482,33.49708681682718
9909,-117.82871107316109,33.49767481679469
9910,-117.83421407423027,33.49944181669744
9911,-117.83604907458675,33.50003081666496
9912,-117.83630607464072,33.500165816666374
9913,-117.83707907480301,33.50057081667055
9914,-117.83733707485717,33.500705816671925
9915,-117.84385407622547,33.50412281670722
9916,-117.86340608033005,33.51437381681165
9917,-117.86992408169817,33.517790816845995
9918,-117.87029808177667,33.517986816847944
9919,-117.87142108201235,33.518575816853854
9920,-117.87179608209114,33.518772816855886
9921,-117.87370708249223,33.5197748168659
9922,-117.87589908294623,33.52084581686845
9923,-117.87854208349364,33.5221368168715
9924,-117.8907690860258,33.528110816885246
9925,-117.898864087702,33.53206581689391
9926,-117.90563908910477,33.535375816900945
9927,-117.90694708937548,33.53601381690214
9928,-117.91087309018823,33.537930816905934
9929,-117.91218209045927,33.53857081690728
9930,-117.9218640924635,33.543299816916445
9931,-117.93405809498755,33.54925881692764
9932,-117.9495810984292,33.55978981727416
9933,-117.95850010040658,33.5658398174724
9934,-117.96447810173196,33.56989581760505
9935,-117.9738191038029,33.57623381781183
9936,-117.98262610571885,33.581740817953275
9937,-117.98875310705172,33.58557181805137
9938,-117.98882510706737,33.585616818052515
9939,-117.98904110711435,33.585751818055975
9940,-117.98911410713026,33.58579781805717
9941,-117.99068210747139,33.5867788180823
9942,-117.9953881084951,33.58972181815747
9943,-117.99695710883641,33.59070281818248
9944,-117.9972121088919,33.590861818186504
9945,-117.99797710905827,33.591339818198655
9946,-117.99823310911391,33.59149981820273
9947,-117.99863310920094,33.59174981820906
9948,-117.9998361094626,33.59250181822821
9949,-118.00023710954984,33.59275281823459
9950,-118.00089110969274,33.593169818245904
9951,-118.00091410969696,33.59317481824524
9952,-118.00090310969196,33.59313381824119
9953,-118.00500811050159,33.59463381818611
9954,-118.01533511262286,33.59949181816949
9955,-118.02498011465471,33.604680818226996
9956,-118.03362311647754,33.60935881828128
9957,-118.04202011832692,33.61490881844678
9958,-118.04986012004804,33.620019818592915
9959,-118.05613312149681,33.62502481881256
9960,-118.05628312153115,33.6251408188174
9961,-118.05673612163474,33.62548881883172
9962,-118.05688712166926,33.62560481883651
9963,-118.05774212186485,33.6262628188637
9964,-118.06030912245198,33.628237818945216
9965,-118.06116512264782,33.628896818972414
9966,-118.06300212306805,33.63031081903079
9967,-118.06851412432889,33.63455281920568
9968,-118.07035212474929,33.63596681926388
9969,-118.07508612583223,33.63961081941386
9970,-118.08234312742779,33.64437381955096
9971,-118.09648513053702,33.6536558198171
9972,-118.10749013357785,33.66878282091008
9973,-118.11203413489278,33.675777821444754
9974,-118.12001713720367,33.68806782238325
9975,-118.12119613754503,33.68988282252174
9976,-118.12473313856925,33.69532782293703
9977,-118.12591213891078,33.69714382307549
9978,-118.12591213891174,33.697155823076855
9979,-118.15580514360686,33.69296882096067
9980,-118.16584214518275,33.69156782025083
9981,-118.16866614564894,33.6914638200836
9982,-118.17232614625304,33.69132881986685
9983,-118.1759871468573,33.69119381965
9984,-118.19212314951969,33.69059781869422
9985,-118.22528815508468,33.69059981686678
9986,-118.22676715533271,33.69059981678526
9987,-118.23702015705197,33.69059981622019
9988,-118.24355815769118,33.68480681521342
9989,-118.24723815805093,33.681544814646706
9990,-118.25091915841091,33.67828381408009
9991,-118.25110415842904,33.67812081405169
9992,-118.25128815844697,33.677956814023275
9993,-118.25454015876491,33.67507481352263
9994,-118.27425116115054,33.66343381113918
9995,-118.27430616115937,33.66342881113559
9996,-118.29341116422812,33.661776809900346
9997,-118.31914716835931,33.65955180823662
9998,-118.33513217121809,33.661911807619866
9999,-118.3454271730587,33.66343180722244
10000,-118.35202017441418,33.66665380721792
10001,-118.37718317958719,33.678957807199396
10002,-118.38594318166191,33.68671680757802
10003,-118.42864918993719,33.701270806835666
10004,-118.46697419824487,33.72552880740234
10005,-118.4737142001754,33.73571880815563
10006,-118.48229620263426,33.748690809113185
10007,-118.48558920357809,33.75366880948031
10008,-118.48778020602744,33.77986981225007
10009,-118.48528820702083,33.79753481433679
10010,-118.48449520733766,33.803158815001034
10011,-118.48321920722825,33.804449815214376
10012,-118.4718192062516,33.81599481712189
10013,-118.46916520602436,33.818683817566196
10014,-118.45707420471517,33.827507819212975
10015,-118.45055020400869,33.83226982010185
10016,-118.44691620370357,33.83602582071876
10017,-118.44398020345719,33.8390618212174
10018,-118.44534320400697,33.84308782158541
10019,-118.44726620478262,33.848764822104116
10020,-118.44837020510008,33.85042782222585
10021,-118.45564520719229,33.86138782302759
10022,-118.45821620793184,33.865260823310656
10023,-118.45964520831967,33.867123823436
10024,-118.47581421270824,33.888191824850914
10025,-118.47683221298462,33.88951782493984
10026,-118.4848812151089,33.89924382555873
10027,-118.49900121883647,33.916303826641936
10028,-118.50092421934413,33.91862582678911
10029,-118.50648822103233,33.92805682751233
10030,-118.50863922175135,33.93252182788164
10031,-118.51361722310098,33.938962828308746
10032,-118.51368422311963,33.93905582831518
10033,-118.51815222436623,33.9452698287457
10034,-118.52057522505085,33.94874482899052
10035,-118.52086622513306,33.94916182901988
10036,-118.52345922587983,33.95305382930078
10037,-118.52358322591068,33.953179829307594
10038,-118.52576522645369,33.955399829428195
10039,-118.5264282266085,33.95594882945105
10040,-118.53348622825712,33.96179882969489
10041,-118.53749822932036,33.96667883000356
10042,-118.5415772304015,33.97164083031723
10043,-118.54545023142823,33.9763518306148
10044,-118.54789323207584,33.97932283080231
10045,-118.54842923221794,33.97997483084343
10046,-118.55135223290871,33.98249383095435
10047,-118.55687623421416,33.987253831163585
10048,-118.55736823433043,33.98767783118221
10049,-118.55916523463246,33.98771783108522
10050,-118.56264523521732,33.987794830897315
10051,-118.5627302352316,33.98779683089274
10052,-118.56639923586525,33.98808883071771
10053,-118.56925023639023,33.98871683062553
10054,-118.56969923647296,33.98881583061101
10055,-118.5701112365346,33.98873183057859
10056,-118.57603023741997,33.98752183011236
10057,-118.58098823822618,33.987304829808956
10058,-118.58658923913345,33.9870178294616
10059,-118.59098323988148,33.98723982923795
10060,-118.59409124046522,33.98806982915324
10061,-118.59972724128771,33.98667282868268
10062,-118.60440124203261,33.98628782837693
10063,-118.61133324317623,33.98619782797597
10064,-118.6159702439639,33.98641782773839
10065,-118.62008424469205,33.98697482756706
10066,-118.62084924480513,33.98680382750524
10067,-118.62592824568335,33.987237827266
10068,-118.62633224568755,33.98646482715885
10069,-118.62887424608441,33.98615782698194
10070,-118.63307924674083,33.985649826689254
10071,-118.63974824785461,33.985740826322846
10072,-118.64395224855689,33.985801826092285
10073,-118.6483602493638,33.98673382594517
10074,-118.65017324953331,33.985120825666996
10075,-118.65287924992448,33.984412825437154
10076,-118.65647525047113,33.98380282516772
10077,-118.66139925115327,33.98215182470997
10078,-118.66652625187433,33.98056682424799
10079,-118.67242425279923,33.979918823844685
10080,-118.67702925350983,33.97927282351449
10081,-118.68082725413038,33.9791648232885
10082,-118.68402025466438,33.97922582311502
10083,-118.68915625557446,33.97995482290465
10084,-118.69400325631105,33.97913982254248
10085,-118.69670825671301,33.97857282232816
10086,-118.69852625698309,33.978191822184144
10087,-118.7045862579584,33.97784482180451
10088,-118.70959825880638,33.97806882154614
10089,-118.71027225892277,33.97812782151453
10090,-118.7167542600416,33.9786918212102
10091,-118.72261726107094,33.979416820958235
10092,-118.72747126194692,33.98031182078165
10093,-118.73073826236958,33.97886182043967
10094,-118.73554026301593,33.97703981997068
10095,-118.73776826336336,33.976779819816706
10096,-118.7399422637024,33.976526819666574
10097,-118.743455264231,33.97588181939828
10098,-118.74597126462105,33.975560819221435
10099,-118.74640326468804,33.97550581919112
10100,-118.74961826491928,33.971808818608054
10101,-118.75093126507683,33.97107581845435
10102,-118.75442326538786,33.96779681790114
10103,-118.75687826568085,33.96640681761171
10104,-118.76058326617722,33.964976817247475
10105,-118.7625992664605,33.96436181706701
10106,-118.76429026667931,33.963613816890444
10107,-118.76814926708909,33.9608048163678
10108,-118.77394226777938,33.957514815683986
10109,-118.7790512683815,33.954531815072194
10110,-118.78654026936744,33.951434814314055
10111,-118.79213827013704,33.949523813791274
10112,-118.79774027095617,33.94821681333389
10113,-118.80362527184903,33.94724481289699
10114,-118.80538427213172,33.94714981278763
10115,-118.80983927284767,33.94690981251069
10116,-118.81476427368565,33.94721881226686
10117,-118.8209442747846,33.94819381202455
10118,-118.82490527550738,33.94904681189389
10119,-118.82939327635756,33.950399811787776
10120,-118.83477327740628,33.9523868117
10121,-118.84112827869701,33.95537581166575
10122,-118.84777328011451,33.95933881172044
10123,-118.85279928120562,33.96256981178691
10124,-118.8568582821514,33.96597481192658
10125,-118.85929428273762,33.968246812035055
10126,-118.86400928390317,33.973024812286006
10127,-118.87047328554134,33.9800678126829
10128,-118.87100528567612,33.98064681271549
10129,-118.87371128631783,33.98305281282281
10130,-118.87401028638874,33.98331881283467
10131,-118.87593728674771,33.98382781278086
10132,-118.88140928774253,33.98497381259563
10133,-118.88484528839739,33.98606481251943
10134,-118.88731328889862,33.98722781250567
10135,-118.88772428896769,33.987244812484285
10136,-118.8922742897326,33.98743481224772
10137,-118.89727729058706,33.987809812005516
10138,-118.90224129145963,33.98848781179822
10139,-118.91047529289077,33.98941581143308
10140,-118.91544229379086,33.9904288112617
10141,-118.9192732944278,33.990507811053675
10142,-118.92621329561018,33.99100381071488
10143,-118.93166529659769,33.99211481052654
10144,-118.93255629673767,33.99203381046741
10145,-118.93525129716119,33.99179081028884
10146,-118.9404502979891,33.991456809958905
10147,-118.94565629888928,33.99199680972281
10148,-118.95173329995907,33.99286280947255
10149,-118.95243830008323,33.992963809443594
10150,-118.95825830118235,33.994709809302606
10151,-118.96404130229992,33.99675880919623
10152,-118.9663423026989,33.99701380909356
10153,-118.97243730376047,33.99774880882794
10154,-118.97998730508753,33.99881080851515
10155,-118.98321830567144,33.99946180840242
10156,-118.98532430606227,34.00001280834257
10157,-119.00043330915224,34.00747180828979
10158,-119.02741931418997,34.01492380756221
10159,-119.05777931953419,34.01939380632156
10160,-119.05790531955665,34.01941580631678
10161,-119.11680933005606,34.029827804091674
10162,-119.1589753378066,34.04025780281286
10163,-119.21800534927192,34.0624958018283
10164,-119.22694035170406,34.07434880258125
10165,-119.23293635333673,34.08230380308592
10166,-119.23351335349388,34.08306980313449
10167,-119.2425073559434,34.09499980388998
10168,-119.245567356777,34.099058804146715
10169,-119.25095435824485,34.106205804598495
10170,-119.25513735918197,34.109297804688
10171,-119.26111736064594,34.11522280497543
10172,-119.2677463622248,34.121256805236946
10173,-119.27121036309939,34.12500880543691
10174,-119.28575536677629,34.14080980628001
10175,-119.28916136779652,34.14642980668038
10176,-119.29758137031926,34.16032080766888
10177,-119.30147237166624,34.16891680835549
10178,-119.30388737250243,34.17425080878126
10179,-119.31019437462928,34.1874858098188
10180,-119.31068337480094,34.188592809907725
10181,-119.3111723749726,34.18969880999657
10182,-119.31523737639998,34.19889881073527
10183,-119.31684237696358,34.20252981102661
10184,-119.32866638092104,34.226910812920366
10185,-119.32922838109033,34.22784281298633
10186,-119.32925838109932,34.22789181298977
10187,-119.32931438111616,34.22798481299636
10188,-119.32939538114059,34.22811881300585
10189,-119.33002238132941,34.229158813079444
10190,-119.33098838162033,34.23075981319267
10191,-119.33185338188079,34.23219281329404
10192,-119.33335338233245,34.2346778134697
10193,-119.33447438267,34.23653481360096
10194,-119.33468238271787,34.23670281360669
10195,-119.33479638274308,34.236782813608556
10196,-119.33489938276712,34.236869813611804
10197,-119.33568838293517,34.2373448136164
10198,-119.33593838299117,34.2375278136213
10199,-119.34008138372636,34.23825981345964
10200,-119.35073838561722,34.24014381304381
10201,-119.3523253859235,34.240720813013084
10202,-119.36413838820354,34.24501781278445
10203,-119.37594739053017,34.24988481261555
10204,-119.37594839054127,34.250015812629265
10205,-119.37617639057822,34.25001481261601
10206,-119.38634539282197,34.2570788127723
10207,-119.39495839491511,34.26536181314591
10208,-119.40200639663837,34.27226281346395
10209,-119.41140239827982,34.27364281306569
10210,-119.42863240142403,34.27778581250436
10211,-119.4489944053069,34.28468981205059
10212,-119.46700740898167,34.29366481194837
10213,-119.48423641287745,34.30678381232361
10214,-119.5009654172847,34.3269268134596
10215,-119.51080941921008,34.3308548132984
10216,-119.51948442105493,34.33607381333955
10217,-119.52292242159872,34.335923813124126
10218,-119.52609042220683,34.33705381305801
10219,-119.52793042265,34.33877581313082
10220,-119.53031342303554,34.33877481299223
10221,-119.53266642341627,34.33877481285549
10222,-119.53467342379548,34.33941981280613
10223,-119.53928742466708,34.34090181269256
10224,-119.53977242475877,34.341057812680624
10225,-119.54602942596753,34.34338581255969
10226,-119.54786242634688,34.34436681255542
10227,-119.55584142769271,34.34502381215997
10228,-119.56068142864564,34.3470398120886
10229,-119.56332342916576,34.34813981204957
10230,-119.57455743146198,34.35382081198777
10231,-119.5772354320681,34.35586981204526
10232,-119.58480743378206,34.36166481220771
10233,-119.59030643463224,34.361213811840585
10234,-119.60207343673969,34.36365881140967
10235,-119.6100344382986,34.366887811281714
10236,-119.6108584384599,34.367221811268436
10237,-119.61235043871713,34.36741481120156
10238,-119.61434443906091,34.36767381111231
10239,-119.61747443965609,34.36873481104023
10240,-119.62250844029994,34.36674481054015
10241,-119.62597444081486,34.36622081028383
10242,-119.63625144243144,34.365730809634194
10243,-119.63628144243593,34.36572680963204
10244,-119.64296544352372,34.365840809254486
10245,-119.65136944495286,34.366712808855326
10246,-119.6593714456805,34.36007280770015
10247,-119.66003344574061,34.35952280760453
10248,-119.66612244629421,34.35446880672553
10249,-119.67964544794381,34.34821180528929
10250,-119.68414744850723,34.346299804829
10251,-119.68932644915536,34.344099804299496
10252,-119.68940344916533,34.34407080429201
10253,-119.6977954502462,34.34087180347209
10254,-119.70760545152599,34.33732880253424
10255,-119.71048845193789,34.3367118023026
10256,-119.71365645239044,34.336033802048114
10257,-119.71614145279702,34.33611280191177
10258,-119.71863445324273,34.33663980182139
10259,-119.72194245383406,34.33733880170138
10260,-119.73203545565742,34.33970080135885
10261,-119.73538845631694,34.341122801310995
10262,-119.73924745707605,34.34275980125588
10263,-119.74049845731628,34.34322180123089
10264,-119.75033045920415,34.34685080103411
10265,-119.75098145932908,34.34709080102101
10266,-119.7557084602738,34.34927480097168
10267,-119.75601146033438,34.349414800968546
10268,-119.7635864618481,34.35291480088929
10269,-119.76894146284408,34.35451480074274
10270,-119.77734346445335,34.357577800569715
10271,-119.7855374659669,34.359907800332884
10272,-119.78755846637205,34.36085880031329
10273,-119.79707946828032,34.365335800220386
10274,-119.80160346895565,34.364734799894634
10275,-119.80581746968379,34.36534479971188
10276,-119.81036047019143,34.36273279917759
10277,-119.81590947083085,34.35977079854868
10278,-119.81909647124093,34.35857579823969
10279,-119.82316047176379,34.35705179784572
10280,-119.83022247277428,34.35560879728544
10281,-119.83793347390193,34.35432279670359
10282,-119.83948047414063,34.354212796602084
10283,-119.84565147509282,34.35377379619729
10284,-119.85370847642405,34.35424279577614
10285,-119.8552824766841,34.3543347956939
10286,-119.85712047702049,34.354828795637665
10287,-119.86024147759167,34.35566679554207
10288,-119.86591047862915,34.35719079536853
10289,-119.86764347886482,34.356695795216595
10290,-119.87248847957812,34.35595379485784
10291,-119.87598248011165,34.3556457946225
10292,-119.88388648142008,34.35614879421357
10293,-119.89153348275572,34.357461793902836
10294,-119.89851448411912,34.36036279379406
10295,-119.90543248556664,34.36437579380306
10296,-119.91289848718719,34.36939579388316
10297,-119.91564348783226,34.37182179397212
10298,-119.91654148804325,34.37261479400112
10299,-119.9203374886632,34.37276479379498
10300,-119.92340748921313,34.37345779368692
10301,-119.92791149006437,34.37499979358228
10302,-119.9523474946668,34.38319079299535
10303,-119.95686349551711,34.3847047928867
10304,-120.00098450382094,34.399494791821276
10305,-120.00539350459749,34.400351791650955
10306,-120.00942850534246,34.40153979153632
10307,-120.01459750638685,34.40411979149751
10308,-120.01895850729963,34.40666879150271
