,longitude,latitude
1449,-114.6951033910354,35.8325019225822
1450,-114.6949027420895,35.83150255812378
1451,-114.69490248997641,35.830501991749074
1452,-114.69500290923636,35.82960263661228
1453,-114.69520269678738,35.82870223301866
1454,-114.69540269934275,35.828202485028015
1455,-114.69560254143147,35.82790198853248
1456,-114.69600395086563,35.827502202413854
1457,-114.69650353874286,35.826902346286914
1458,-114.69720294502442,35.82600197020438
1459,-114.69770315093741,35.8253018331384
1460,-114.69830325835566,35.8246028316936
1461,-114.6989037222353,35.82380247523229
1462,-114.69920396368165,35.82320250479877
1463,-114.69960322335443,35.822702847958105
1464,-114.70010338543658,35.822002698975325
1465,-114.70070355767258,35.82080165508811
1466,-114.70100328821852,35.82010271902313
1467,-114.70130324814438,35.81950164374476
1468,-114.7019035829382,35.81730220319442
1469,-114.70200312478732,35.81670234460857
1470,-114.70220368239225,35.816102304532976
1471,-114.70240270638412,35.81570173951727
1472,-114.70260276068224,35.815402322524456
1473,-114.70270288820484,35.8151017564288
1474,-114.7029035656832,35.81470204479862
1475,-114.70290280564892,35.81460199048598
1476,-114.70300382545122,35.814601826618805
1477,-114.70300306528596,35.814501772298854
1478,-114.70320387448584,35.814302408354685
1479,-114.7036035268588,35.813901698305386
1480,-114.70410309813164,35.81350213438777
1481,-114.7045034857265,35.81320149699586
1482,-114.70530256937438,35.81270178150646
1483,-114.70550383600627,35.812601377212225
1484,-114.7060033887414,35.81220180489298
1485,-114.70640390081304,35.81210149157495
1486,-114.70690359016348,35.811902264069154
1487,-114.70760347219894,35.81150146339545
1488,-114.70820264939074,35.81110191390408
1489,-114.70860390381371,35.81070207993901
1490,-114.70900303602163,35.81020238659851
1491,-114.70910265961518,35.81020243936388
1492,-114.70920337664423,35.809801590085854
1493,-114.7097027441895,35.80880209823644
1494,-114.71010367501702,35.807602005519946
1495,-114.71030292590854,35.80720249728399
1496,-114.7105034014092,35.80700202921862
1497,-114.71060286643409,35.806801731200615
1498,-114.71070387585235,35.806801560783185
1499,-114.71130282552683,35.806201666067594
1500,-114.71130340145382,35.805302229097876
1501,-114.71120363727205,35.80510186426337
1502,-114.71100286672387,35.804901670072034
1503,-114.71090325007656,35.804901618901454
1504,-114.71090384743037,35.80480134560346
1505,-114.71080298550812,35.80460227489394
1506,-114.71060358514885,35.80440186168578
1507,-114.71020282150523,35.80410152578578
1508,-114.7097039389236,35.803601680160256
1509,-114.70810406782013,35.80220171686344
1510,-114.70720370838445,35.80130145970465
1511,-114.7063030532419,35.80010297038996
1512,-114.70510315611726,35.79870292120853
1513,-114.70410314077569,35.79720267698957
1514,-114.70270337549302,35.79530285806432
1515,-114.70200251265294,35.794602984658795
1516,-114.70160307614675,35.7941020656902
1517,-114.70110294808485,35.793602398195596
1518,-114.70050310215872,35.79290233472591
1519,-114.700002966799,35.79240266570603
1520,-114.69980301501481,35.79230250669179
1521,-114.69980228170536,35.792202447021445
1522,-114.69970266375601,35.79220240797632
1523,-114.69960230829213,35.79210229122969
1524,-114.69930352317418,35.79170255664289
1525,-114.69860272482435,35.79100266120242
1526,-114.69840266084582,35.79070216558741
1527,-114.69830321796377,35.79050286394263
1528,-114.69810315648431,35.79020236770502
1529,-114.69810369332951,35.78850267601784
1530,-114.69830260486272,35.787502178073915
1531,-114.69830236379558,35.78610198018607
1532,-114.69840338290207,35.78570224465557
1533,-114.69850366494472,35.78520243074214
1534,-114.69870335486621,35.78490190448895
1535,-114.69880358087386,35.784801687493996
1536,-114.69880305579048,35.78410278878214
1537,-114.69890242507205,35.78370215812536
1538,-114.69890382707857,35.783302363672114
1539,-114.69920360004237,35.78170176934914
1540,-114.69920365541412,35.78130218881668
1541,-114.69930238404282,35.78100183563793
1542,-114.6994033866474,35.78060207970063
1543,-114.69940326630581,35.78040174393381
1544,-114.69950290017596,35.78000220585831
1545,-114.69950349488508,35.77890241437362
1546,-114.69960348814512,35.77840150257295
1547,-114.69970385138427,35.778102024490344
1548,-114.69990306166751,35.7777025459043
1549,-114.69990369572989,35.777602266935
1550,-114.7000039060653,35.777502030405955
1551,-114.70000317263428,35.7774019695644
1552,-114.70010353298001,35.77710249090579
1553,-114.70010255506523,35.776601757323974
1554,-114.70020281393751,35.77610193836463
1555,-114.7002034752897,35.77560208050124
1556,-114.70030284879195,35.774801849009606
1557,-114.70040300765855,35.77370211302925
1558,-114.70040280632698,35.77290183813238
1559,-114.70050293512212,35.77220168037795
1560,-114.70050300531432,35.77140249879173
1561,-114.7006031312128,35.77070234011725
1562,-114.70060272882627,35.769101803933935
1563,-114.70030390612196,35.76850172693207
1564,-114.70000310950881,35.7680021432056
1565,-114.69980307809254,35.76770164805557
1566,-114.69960397311775,35.767301945464084
1567,-114.69930364571782,35.76690132690612
1568,-114.69910242821332,35.76640180115198
1569,-114.6981022818579,35.76440180243996
1570,-114.69790228983354,35.7641012996536
1571,-114.69780213022926,35.763801935028184
1572,-114.69770254948158,35.76380189431294
1573,-114.69770245605874,35.76360155229319
1574,-114.69760214096826,35.763501431593085
1575,-114.69760302803542,35.763402249358435
1576,-114.69750262044292,35.76310178645883
1577,-114.69730279192052,35.76260203802853
1578,-114.69710280778769,35.76230153346588
1579,-114.69700265370047,35.762002167737414
1580,-114.6966027570966,35.76100155198649
1581,-114.6965024940204,35.76050184658652
1582,-114.69640282313199,35.76030144429542
1583,-114.69640271072628,35.76010110529137
1584,-114.6963026789005,35.760002095438885
1585,-114.69630331756241,35.75990181507677
1586,-114.69600314812116,35.759701524916224
1587,-114.69580317674976,35.75940101747147
1588,-114.69560220025781,35.75930216474199
1589,-114.6953026750031,35.75900159228526
1590,-114.69500323842247,35.75890136180512
1591,-114.69470260010884,35.75860210369356
1592,-114.69460294091866,35.75840171752818
1593,-114.69410336602778,35.75790310074817
1594,-114.69370207785217,35.75730227832828
1595,-114.6937022449868,35.75710303313673
1596,-114.69360259039625,35.756902645892616
1597,-114.69360329049185,35.75640276249028
1598,-114.693802309114,35.75620253259512
1599,-114.69390322449568,35.75620236207688
1600,-114.69410298967526,35.756102190653415
1601,-114.69420254239665,35.75610225590008
1602,-114.69440230691912,35.75600208396483
1603,-114.69490310770774,35.75600300525314
1604,-114.6953026114503,35.755802662239475
1605,-114.69560328845161,35.75570231646499
1606,-114.69590278592332,35.75540295691883
1607,-114.69600222192108,35.75520266292833
1608,-114.69600213298737,35.755002319532316
1609,-114.69620266470676,35.754602603750676
1610,-114.6962031915836,35.75430198302347
1611,-114.69610316764404,35.75420297254573
1612,-114.69610278392662,35.75300198701673
1613,-114.69630333671849,35.7526022847876
1614,-114.69630258598713,35.75250222551374
1615,-114.69650324906978,35.75230286307197
1616,-114.6965024980784,35.75220280377532
1617,-114.69670286499165,35.75200235023202
1618,-114.69680231684562,35.75180205144927
1619,-114.69710313426886,35.751502455460205
1620,-114.69720258441527,35.7513021562615
1621,-114.69720265027689,35.75090256605325
1622,-114.69710308641636,35.750902524838494
1623,-114.69710223835747,35.75060210339244
1624,-114.69700358499665,35.75050287526516
1625,-114.69700337499192,35.750102172570095
1626,-114.69710219051264,35.750002172338
1627,-114.69700278108287,35.749802866403726
1628,-114.6969023926721,35.74950239922961
1629,-114.69620245833158,35.74790189497796
1630,-114.69580280341722,35.746702016398096
1631,-114.6956030272348,35.746202257726296
1632,-114.69550269995678,35.7455021994757
1633,-114.69550230592587,35.741702199115196
1634,-114.69560243163659,35.74100200891724
1635,-114.69570335997545,35.74000230580844
1636,-114.69570329848155,35.7394023722215
1637,-114.69580262913028,35.73800218215795
1638,-114.6961025775861,35.73640262577232
1639,-114.6964028982486,35.73430208270255
1640,-114.69650237261223,35.733702188154396
1641,-114.69670328063746,35.732801508258206
1642,-114.69690363422976,35.73220143964682
1643,-114.69730362899539,35.73090125014963
1644,-114.69740309181861,35.730301353196865
1645,-114.69770291461141,35.72910138082659
1646,-114.69790279686298,35.728402356032575
1647,-114.69840353542311,35.72690163654555
1648,-114.69860324752256,35.726401841869254
1649,-114.69910281520642,35.72530204662892
1650,-114.6994025432144,35.724501682543156
1651,-114.70100315170272,35.72080114328622
1652,-114.7012029818706,35.720102108221845
1653,-114.70170296998776,35.71870164858071
1654,-114.70260376119816,35.71650172090437
1655,-114.70300354230122,35.715601098008605
1656,-114.70320319903996,35.715101308934464
1657,-114.70330272600411,35.71470174603633
1658,-114.70340273957432,35.714401151094854
1659,-114.70370251178859,35.71380111588646
1660,-114.70390276470644,35.713201044134216
1661,-114.7045036747914,35.71160112925187
1662,-114.70460292102536,35.71080086956613
1663,-114.70460335230464,35.70830183969219
1664,-114.70410262899716,35.70670142011583
1665,-114.70370330799899,35.70590222810531
1666,-114.70260371830629,35.7040024125155
1667,-114.70120282254842,35.7023021400363
1668,-114.70040337055165,35.70120254139557
1669,-114.69950365954267,35.70040243729488
1670,-114.69900325229307,35.70000191383415
1671,-114.69510369154726,35.696602406694
1672,-114.69330299764346,35.69520157488343
1673,-114.69130241539246,35.694002263114285
1674,-114.69060248808734,35.69370187416274
1675,-114.68240333347586,35.689401388123635
1676,-114.68120359124347,35.68810147569598
1677,-114.68060331920809,35.687201118327955
1678,-114.67980304339653,35.68550162209123
1679,-114.67970286764789,35.68460114662003
1680,-114.67980333430116,35.6831017369935
1681,-114.67990345761446,35.6822011748012
1682,-114.6804035885132,35.68080076174823
1683,-114.68070297409079,35.680101793656874
1684,-114.68140277955705,35.67820160740342
1685,-114.68190344803725,35.6773008818381
1686,-114.68300244481419,35.67480073544643
1687,-114.68390320753814,35.67320085861839
1688,-114.68430241036413,35.6726009080607
1689,-114.68630325239575,35.66910060012067
1690,-114.68690297359127,35.66850165140873
1691,-114.68790227692583,35.66740170964968
1692,-114.68850259310571,35.66670244956611
1693,-114.68900320492631,35.66540204887012
1694,-114.68920272786609,35.66470190797359
1695,-114.68950250395498,35.66310227622524
1696,-114.68950250926004,35.662502283549486
1697,-114.68910340769088,35.661302299245506
1698,-114.68900315831907,35.660401831616944
1699,-114.68870266429538,35.6589014725296
1700,-114.68860251532661,35.65820135874001
1701,-114.68840387408083,35.656202010261595
1702,-114.68840305626593,35.65530159037255
1703,-114.68850259561786,35.65370206599867
1704,-114.68860267002589,35.65300183141281
1705,-114.6886033412257,35.65110158756271
1706,-114.68780305765965,35.64960134346787
1707,-114.68670318714861,35.6487011318812
1708,-114.68630295688224,35.6485020613665
1709,-114.68490348158767,35.64760185966131
1710,-114.6842026449608,35.6473016575926
1711,-114.68270388852929,35.646601731284825
1712,-114.681902849958,35.6460009964576
1713,-114.67990225645305,35.64440094241836
1714,-114.67860260948574,35.64350183485342
1715,-114.67780302319528,35.64290084930571
1716,-114.67660278721735,35.64180141741686
1717,-114.67630241455667,35.64150100736591
1718,-114.67590287218951,35.641001230171135
1719,-114.67540313503964,35.64020096443829
1720,-114.67480194373769,35.63930076019312
1721,-114.67390287977219,35.6376010793157
1722,-114.67350330285025,35.636900954478875
1723,-114.67260206395824,35.63550103052726
1724,-114.67040294139589,35.63240132901735
1725,-114.66930297426701,35.63080086543628
1726,-114.66890281990955,35.63020099063704
1727,-114.66740273031911,35.627800289801066
1728,-114.66700238934249,35.62670180031449
1729,-114.66625274021246,35.625002162983286
1730,-114.66600283539368,35.624601448600615
1731,-114.66570302645712,35.62350172472263
1732,-114.66550308827856,35.62310213880541
1733,-114.66520285093166,35.622801674479966
1734,-114.66460326398439,35.62190120928953
1735,-114.66420254676751,35.62160198588518
1736,-114.66240262778898,35.621001174762114
1737,-114.66110312618912,35.62110150154106
1738,-114.66050274226467,35.62110165676499
1739,-114.6595020330944,35.62070119037583
1740,-114.6589018904576,35.620301689626174
1741,-114.65740208403582,35.61910194481745
1742,-114.65670257885304,35.6183016292189
1743,-114.65660181070402,35.618101391238866
1744,-114.65620182290378,35.617501467258606
1745,-114.65590258793823,35.61710180200016
1746,-114.65530180895445,35.61620148167028
1747,-114.65490210096392,35.61500155763403
1748,-114.65470199712749,35.61460087054622
1749,-114.65420198749415,35.614101149958174
1750,-114.6540021342252,35.613701541527426
1751,-114.65350213459968,35.61280109068875
1752,-114.65340236928823,35.61250164764713
1753,-114.65300244154967,35.61170136435169
1754,-114.652802999809,35.611400733416225
1755,-114.6527025465662,35.611001218140316
1756,-114.65260182538233,35.61080098991632
1757,-114.65270314324553,35.61000158063614
1758,-114.65280183208853,35.60970122363591
1759,-114.65290285137723,35.60910108662572
1760,-114.6529031446191,35.60850106713161
1761,-114.65300307052497,35.607501512878564
1762,-114.65290304279962,35.607200973564574
1763,-114.65290224558329,35.606201536124594
1764,-114.65330273307981,35.60540108850086
1765,-114.65330203538909,35.60530099878613
1766,-114.65340237388773,35.60480114858688
1767,-114.6533030234471,35.60460070227824
1768,-114.65300315807083,35.60390057060252
1769,-114.65300244607455,35.5995005399206
1770,-114.65320281568071,35.598900475627254
1771,-114.65350212833499,35.59760043056586
1772,-114.65380212220703,35.596801170358134
1773,-114.65430188783286,35.595800427673275
1774,-114.65490263983092,35.5950010020354
1775,-114.65560273146227,35.59380093344146
1776,-114.6557023494927,35.59340137044375
1777,-114.65610203209151,35.59230044695802
1778,-114.65740207780463,35.59000046513471
1779,-114.65780242220264,35.589400362343824
1780,-114.65850337022799,35.588101053009225
1781,-114.65880299927412,35.58750106845932
1782,-114.65950339387865,35.58700105883388
1783,-114.66290300348565,35.58640033742387
1784,-114.66310304788168,35.58640028073702
1785,-114.6637020613901,35.58620105294762
1786,-114.66510256569721,35.585600608446036
1787,-114.66620298353693,35.58510043722855
1788,-114.66760301202947,35.584401001570164
1789,-114.66800237354401,35.58430078056758
1790,-114.669402141403,35.58380059707158
1791,-114.66980288819369,35.58370016648784
1792,-114.67160215966892,35.58270008557353
1793,-114.67420182253255,35.58069999636583
1794,-114.67430235063213,35.58060195407072
1795,-114.67470253513918,35.580001785739604
1796,-114.67470199166301,35.579502046701144
1797,-114.67380259032623,35.57850151241944
1798,-114.67300169624444,35.57800099322635
1799,-114.67170189334031,35.57710196029004
1800,-114.66950245006,35.5760016687859
1801,-114.66880232726095,35.57570133997295
1802,-114.66750301619841,35.57470086904411
1803,-114.66690245170409,35.57400096701274
1804,-114.66620281060905,35.5729013234652
1805,-114.6654026546481,35.57100139784241
1806,-114.66500213627658,35.57030140512155
1807,-114.66410202705435,35.568301319985366
1808,-114.66370313811595,35.56720145207396
1809,-114.66260237969391,35.56470058607503
1810,-114.66220284973599,35.56370100633131
1811,-114.6622023882289,35.56320126034576
1812,-114.66260279521859,35.562201456528015
1813,-114.66270230891665,35.56140112895202
1814,-114.66250204089138,35.55990066704277
1815,-114.66240250987553,35.559001194993364
1816,-114.66180299422345,35.557400524517725
1817,-114.66160347871511,35.556400881680396
1818,-114.66140351802383,35.55470112915171
1819,-114.66140301984457,35.55380063235207
1820,-114.66150298933634,35.55200059891873
1821,-114.66130255883715,35.55130052802834
1822,-114.6605034355617,35.54950063241356
1823,-114.6604030274726,35.54890072479865
1824,-114.66060271737045,35.547400120369616
1825,-114.66100308679977,35.54660070114336
1826,-114.66120278188504,35.54550086420736
1827,-114.66100237362832,35.544600410266405
1828,-114.65970237793215,35.5400000197138
1829,-114.6594013623125,35.53930006206541
1830,-114.65870215271818,35.538601097659765
1831,-114.65810196521707,35.538101505784994
1832,-114.65660172732325,35.536401033501505
1833,-114.65620216025945,35.53560069145824
1834,-114.65610205415871,35.53440073724387
1835,-114.65620254490422,35.53370157209399
1836,-114.65690255465546,35.53130131886197
1837,-114.65720196341917,35.530500931667504
1838,-114.65890275899973,35.528701358436315
1839,-114.66170261888722,35.52550107725556
1840,-114.66200268125384,35.52520151301291
1841,-114.66200334028281,35.52510121669354
1842,-114.66230271694243,35.52450118729678
1843,-114.66260271856186,35.523600463744586
1844,-114.6627031132269,35.52290129010419
1845,-114.66340381029528,35.52190126243793
1846,-114.6637035806858,35.52160059836346
1847,-114.66480243004601,35.52120070906353
1848,-114.6660023583199,35.52130042663148
1849,-114.66640350296561,35.52150046360206
1850,-114.66770294102325,35.52140096417783
1851,-114.66810334021581,35.52130053741646
1852,-114.66880241662756,35.52090074093475
1853,-114.66940358071771,35.52050064006204
1854,-114.67010259919911,35.51990045626376
1855,-114.67060314602082,35.51950049939018
1856,-114.6721025064114,35.518600436630955
1857,-114.67300365241017,35.5179007384969
1858,-114.67520287285255,35.51550077844882
1859,-114.67570281455717,35.51460103161579
1860,-114.67640254254702,35.513500840205815
1861,-114.67660250261763,35.51290069206476
1862,-114.67660208174806,35.51100042629863
1863,-114.67680224808291,35.51020100797837
1864,-114.67790343501883,35.50610010671702
1865,-114.67810354810528,35.50530066841329
1866,-114.67810234501145,35.50309992031419
1867,-114.67820329578053,35.50250080148489
1868,-114.67820262220305,35.501600260573774
1869,-114.67840327119235,35.500299747452296
1870,-114.67840275174161,35.50000037856562
1871,-114.67815534785096,35.49732661746516
1872,-114.67737523284853,35.49472214022914
1873,-114.67644382769605,35.493456959896214
1874,-114.67617184955503,35.49214208963417
1875,-114.67684170003855,35.48974972375699
1876,-114.67627373731706,35.48867006006435
1877,-114.67467911260725,35.48659210908517
1878,-114.67363924757343,35.485174620336956
1879,-114.67267845199189,35.483790035421954
1880,-114.67209837531455,35.481717157651204
1881,-114.67305484111952,35.47554536980182
1882,-114.67205074614687,35.473287557698164
1883,-114.67086424803296,35.47211212532077
1884,-114.66953132745823,35.47127780608188
1885,-114.6678756659349,35.47054746115829
1886,-114.66705311676877,35.469548363547496
1887,-114.66646804301809,35.468444105437655
1888,-114.6655754038972,35.46686413388576
1889,-114.66520307746008,35.464742085036065
1890,-114.66577235743455,35.462206397841825
1891,-114.66688592141536,35.460410291509554
1892,-114.66658368101452,35.458908973664236
1893,-114.66547503700987,35.45737152314373
1894,-114.66438741262088,35.456050446391195
1895,-114.66364131815256,35.454203376620406
1896,-114.66381238585447,35.45290301277829
1897,-114.66385433082976,35.45116672760566
1898,-114.66369784393989,35.4495043030334
1899,-114.66313927728466,35.447842426218095
1900,-114.66231466723558,35.44592364477652
1901,-114.66132358926845,35.444247814444566
1902,-114.65984035232864,35.442580101955954
1903,-114.65618844137647,35.43986208786876
1904,-114.65485114845225,35.4377588308495
1905,-114.65373873411936,35.435396418502755
1906,-114.65326321080892,35.432225094559115
1907,-114.6526164337479,35.43060577213458
1908,-114.65120439833782,35.429172569690266
1909,-114.64895386200713,35.42735418186231
1910,-114.63364817434461,35.41524545311945
1911,-114.62779643854552,35.41033809488996
1912,-114.62633790547793,35.40950989908274
1913,-114.62500233801424,35.40735608225854
1914,-114.62087286154593,35.39721150499268
1915,-114.61942353176015,35.39286242288961
1916,-114.61865315252713,35.38930324479119
1917,-114.61805775713053,35.38564439097731
1918,-114.61759878955604,35.380966331577
1919,-114.61716870845665,35.37966415260493
1920,-114.61539823792032,35.37690228388081
1921,-114.61383255950253,35.37499920905486
1922,-114.6106356036832,35.36906069437603
1923,-114.60823340861457,35.3641236006056
1924,-114.60604538943862,35.358636510479975
1925,-114.60351587935037,35.35358760697614
1926,-114.60179812879514,35.348077791710246
1927,-114.6002018354348,35.343284092712004
1928,-114.59857530068487,35.33847586555613
1929,-114.59513257181544,35.32523700883984
1930,-114.59487485856344,35.32277093837773
1931,-114.59615036650979,35.307188098540685
1932,-114.59662797464415,35.304952999561955
1933,-114.59695749990892,35.30161656820843
1934,-114.59670582595773,35.29695763379847
1935,-114.59564865576795,35.29177603047624
1936,-114.5938358243317,35.28575635829596
1937,-114.59152113801728,35.279521910233
1938,-114.59072137059951,35.275235129500494
1939,-114.58870396252814,35.26940294322962
1940,-114.58633138521559,35.26237723639561
1941,-114.58582806397804,35.25950167439821
1942,-114.58536406210678,35.25620537625671
1943,-114.58526239719866,35.254302991309494
1944,-114.58584601387855,35.249999043343216
1945,-114.58529538457265,35.24849401174505
1946,-114.58482277626021,35.247340882969695
1947,-114.58480754417494,35.24400250165336
1948,-114.58461844524271,35.2430432017025
1949,-114.58424441754119,35.241808284949386
1950,-114.58370137779025,35.24047738240232
1951,-114.5829636674327,35.239687693590504
1952,-114.58261045866195,35.239227152883146
1953,-114.58231288518206,35.23809048402292
1954,-114.58186452139137,35.23353457577514
1955,-114.58257734176753,35.231647819827714
1956,-114.58283118797529,35.230881950594046
1957,-114.58276138027108,35.22993092136937
1958,-114.5818523469916,35.22621262338266
1959,-114.58129834156465,35.22404312643514
1960,-114.58032261679809,35.22115644787154
1961,-114.57978963716225,35.21920449360396
1962,-114.5795213866205,35.21684132957157
1963,-114.5794674931572,35.214333459270456
1964,-114.57918896626931,35.211842120218186
1965,-114.57916533168206,35.209641412062375
1966,-114.57880076881723,35.20853591499154
1967,-114.57799503045715,35.20795636211049
1968,-114.57704275291186,35.20746397883319
1969,-114.57594300092674,35.20720467093802
1970,-114.5748346684206,35.20655955560171
1971,-114.57403868879662,35.20589872560854
1972,-114.5737312050192,35.204358246318876
1973,-114.57296304889196,35.20264881004652
1974,-114.571990422064,35.201624464142384
1975,-114.57132224454142,35.20059250053017
1976,-114.57117393391037,35.199729166313915
1977,-114.57122851044653,35.197173229205845
1978,-114.57067202754476,35.192793930505964
1979,-114.5706505198953,35.19104380057504
1980,-114.56993076338718,35.18861606800136
1981,-114.56887680692586,35.18631004455117
1982,-114.5684407690116,35.18347944864659
1983,-114.56843369159358,35.17856031184008
1984,-114.56865242819785,35.16838301660095
1985,-114.56863047280959,35.16662495910254
1986,-114.56883212480732,35.16453623545331
1987,-114.5687714834179,35.16305194274599
1988,-114.56894531033603,35.16156890179669
1989,-114.56949063848386,35.15955281036685
1990,-114.57008435031429,35.15627865832218
1991,-114.57047421787937,35.15443995728371
1992,-114.57112754533846,35.15205354665051
1993,-114.57166380940745,35.15024837232833
1994,-114.57255109571447,35.14770043516425
1995,-114.57285347915878,35.146086352369935
1996,-114.57294883477407,35.145031447004435
1997,-114.57293778705682,35.14421558524309
1998,-114.57194963885635,35.13872424935466
1999,-114.57223255231695,35.13797414193167
2000,-114.57345478468642,35.13607976597322
2001,-114.57402055837042,35.13445882585493
2002,-114.57538807926211,35.13188639827798
2003,-114.57772697397706,35.12874976021904
2004,-114.5811921788618,35.126112755245494
2005,-114.58250438739276,35.12550087728986
2006,-114.58350353755517,35.124998263708434
2007,-114.58694280267375,35.1237283060668
2008,-114.5983217014836,35.12104948961565
2009,-114.61217089565694,35.121621372968086
2010,-114.61439907709584,35.121725554469315
2011,-114.61804939023784,35.12172361991845
2012,-114.6191069182743,35.121631544275395
2013,-114.62152542181717,35.12119032766575
2014,-114.62500077303129,35.11976527499984
2015,-114.6260932862418,35.11950010673469
2016,-114.62762869866815,35.118942948247735
2017,-114.62913607407643,35.118271829281696
2018,-114.63154870249365,35.11702155779382
2019,-114.63303847322814,35.11560833231131
2020,-114.63456645822536,35.114195793977686
2021,-114.63663242061406,35.11248848152937
2022,-114.63820798818489,35.110914474722684
2023,-114.64031651533244,35.108400692864535
2024,-114.64220467756856,35.10679123982835
2025,-114.64355253381586,35.105902871676356
2026,-114.64434849336106,35.104994899690965
2027,-114.64527470679091,35.10310927252807
2028,-114.6459583027768,35.10187079539459
2029,-114.64577272455848,35.10082428226892
2030,-114.64483760043007,35.09959630880123
2031,-114.64203097579772,35.09650250309415
2032,-114.64084969662068,35.096009924523266
2033,-114.63923342208145,35.09487190824008
2034,-114.63873183610062,35.094483171412136
2035,-114.63839780725324,35.0944604895627
2036,-114.63815446290299,35.094525752046614
2037,-114.6312550496411,35.092556801479425
2038,-114.62655602421859,35.09046570865014
2039,-114.62500020362326,35.08983036346208
2040,-114.62171892600895,35.08870071322728
2041,-114.61762135246241,35.08653678546753
2042,-114.61470864722992,35.08475448891151
2043,-114.61233348630952,35.0830943888695
2044,-114.60870914729574,35.080180128051275
2045,-114.60690328280461,35.078530053963604
2046,-114.60583867564581,35.07729302934303
2047,-114.604747456432,35.075958886824225
2048,-114.60393859798545,35.07482776979356
2049,-114.60338483933802,35.07371385382022
2050,-114.60237680754456,35.07044392896232
2051,-114.60211006346081,35.06858702023296
2052,-114.60224434463213,35.06653826190542
2053,-114.60282069514244,35.064223911240894
2054,-114.60391668791908,35.0617419465601
2055,-114.60589628920606,35.05893951721435
2056,-114.60848029856925,35.05645352270178
2057,-114.60990376747611,35.055456483111094
2058,-114.61089468182331,35.05499917712012
2059,-114.61354253439963,35.05357792757533
2060,-114.61510247665076,35.05271836540274
2061,-114.61752602740496,35.0511587278486
2062,-114.61880559427387,35.05019033859408
2063,-114.62499912261904,35.04583186513944
2064,-114.62632479501,35.04471926669307
2065,-114.62716873706886,35.04372156852926
2066,-114.62822675911795,35.042528909722996
2067,-114.62897035562456,35.04122610388096
2068,-114.63025375580828,35.039878763714164
2069,-114.63118914631238,35.03824444239329
2070,-114.63205126597342,35.0369715486244
2071,-114.63293032343341,35.03559569141101
2072,-114.63395294463739,35.03372634208094
2073,-114.6349817969928,35.031332047635715
2074,-114.6355614923837,35.02952925827811
2075,-114.63676484183407,35.02703739081681
2076,-114.63696053257657,35.02475522978221
2077,-114.63744648351789,35.02204941561051
2078,-114.63716667308746,35.01945411420066
2079,-114.63732500767891,35.01747865139466
2080,-114.63708224969339,35.01493660144746
2081,-114.6366877608003,35.01259093766292
2082,-114.63611909620795,35.010441815992614
2083,-114.63573901896702,35.009295516553955
2084,-114.63529092997358,35.00798701794125
2085,-114.63410770723478,35.005227041247906
2086,-114.63309466924396,35.003268922488004
2087,-114.63215700869527,35.00180101341182
2088,-114.63425516268387,35.00347085439733
2089,-114.64958154794834,35.01581255711741
2090,-114.6606355000739,35.0247236736595
2091,-114.67419958425717,35.035665427060096
2092,-114.67833359213584,35.03897536841783
2093,-114.68999693377505,35.04845969842768
2094,-114.70601420096432,35.06132190244393
2095,-114.72868479260451,35.079654928395634
2096,-114.74661806373052,35.09401436698637
2097,-114.75000018375076,35.09691885068589
2098,-114.77292922206775,35.11522723091427
2099,-114.7852323309249,35.124997134792146
2100,-114.79263520843104,35.1309199543885
2101,-114.80344531596398,35.13968946800755
2102,-114.80422545429398,35.1402854851657
2103,-114.85008754796792,35.1770472200186
2104,-114.87500198686486,35.197146176763276
2105,-114.8849201314866,35.20512801553387
2106,-114.92457443937936,35.23704363337784
2107,-114.9246728068337,35.23705839300159
2108,-114.94141038729076,35.249998324677584
2109,-114.97064697013305,35.27366666940826
2110,-115.0000021462235,35.297389468958364
2111,-115.02071846430235,35.31397080328
2112,-115.03704633134465,35.32722383521329
2113,-115.04300098490344,35.33202013893367
2114,-115.08508257879404,35.36535573117319
2115,-115.08543329592582,35.36560030705207
2116,-115.09720434814896,35.37499898223178
2117,-115.10206807901213,35.37938061639907
2118,-115.11074837042548,35.38599923909051
2119,-115.12500088385161,35.396949430618186
2120,-115.13136142324959,35.40216397988313
2121,-115.14499868465995,35.41319304777242
2122,-115.14524555338765,35.413283573461655
2123,-115.14597238024217,35.41367368261188
2124,-115.15925165824483,35.42414039457851
2125,-115.15978312108203,35.424324313643915
2126,-115.16420593160834,35.42799596160583
2127,-115.2120151098981,35.46585721771655
2128,-115.21873362917975,35.47114535335823
2129,-115.2246254184705,35.47602458370283
2130,-115.2291763478943,35.479638179159
2131,-115.24119745797087,35.48931213700127
2132,-115.2468187906569,35.49378155608738
2133,-115.25000139996499,35.496274021271425
2134,-115.25466018056893,35.499999136920906
2135,-115.25883813078359,35.503456949324274
2136,-115.27052207906763,35.51267395217792
2137,-115.27072300550947,35.51275476419337
2138,-115.3029221116018,35.53822226497946
2139,-115.36978943723523,35.59075684699946
2140,-115.37158328137622,35.59227001512841
2141,-115.375001328789,35.59484098230578
2142,-115.39070968424153,35.60728906851172
2143,-115.39170734559892,35.608065317614965
2144,-115.39317046593624,35.60936178170737
2145,-115.40371289844227,35.61762402266774
2146,-115.40404792900007,35.61801309523087
2147,-115.40474914669005,35.61847134239319
2148,-115.40525424504683,35.61863260319952
